time,op,size
10137,f,512
10138,f,512
10139,f,512
10140,f,512
10141,f,512
10142,f,512
10143,f,512
10144,f,512
10145,f,512
10146,f,512
10147,f,512
10148,f,512
10149,f,512
10150,f,512
10151,f,512
10152,f,512
10153,f,512
10154,f,64
10155,f,512
10156,f,512
10157,f,512
10158,f,512
10159,f,512
10160,f,512
10161,f,512
10162,f,512
10163,f,512
10164,f,512
10165,f,512
10166,f,512
10167,f,512
10168,f,512
10169,f,512
10170,f,512
10171,f,512
10172,f,512
10173,f,512
10174,f,512
10175,f,64
10176,f,512
10177,f,512
10178,f,512
10179,f,512
10180,f,512
10181,f,512
10182,f,512
10183,f,512
10184,f,512
10185,f,512
10186,f,512
10187,f,512
10188,f,512
10189,f,512
10190,f,512
10191,f,512
10192,f,512
10193,f,512
10194,f,512
10195,f,512
10196,f,64
10197,f,512
10198,f,512
10199,f,512
10200,f,512
10201,f,512
10202,f,512
10203,f,512
10204,f,512
10205,f,512
10206,f,512
10207,f,512
10208,f,512
10209,f,512
10210,f,512
10211,f,512
10212,f,512
10213,f,512
10214,f,512
10215,f,512
10216,f,512
10217,f,64
10218,f,512
10219,f,512
10220,f,512
10221,f,512
10222,f,512
10223,f,512
10224,f,512
10225,f,512
10226,f,512
10227,f,512
10228,f,512
10229,f,512
10230,f,512
10231,f,512
10232,f,512
10233,f,512
10234,f,512
10235,f,512
10236,f,512
10237,f,512
10238,f,64
10239,f,512
10240,f,512
10241,f,512
10242,f,512
10243,f,512
10244,f,512
10245,f,512
10246,f,512
10247,f,512
10248,f,512
10249,f,512
10250,f,512
10251,f,512
10252,f,512
10253,f,512
10254,f,512
10255,f,512
10256,f,512
10257,f,512
10258,f,512
10259,f,64
10260,f,512
10261,f,512
10262,f,512
10263,f,512
10264,f,512
10265,f,512
10266,f,512
10267,f,512
10268,f,512
10269,f,512
10270,f,512
10271,f,512
10272,f,512
10273,f,512
10274,f,512
10275,f,512
10276,f,512
10277,f,512
10278,f,512
10279,f,512
10280,f,64
10281,f,512
10282,f,512
10283,f,512
10284,f,512
10285,f,512
10286,f,512
10287,f,512
10288,f,512
10289,f,512
10290,f,512
10291,f,512
10292,f,512
10293,f,512
10294,f,512
10295,f,512
10296,f,512
10297,f,512
10298,f,512
10299,f,512
10300,f,512
10301,f,64
10302,f,64
10303,f,512
10304,f,512
10305,f,512
10306,f,512
10307,f,512
10308,f,512
10309,f,512
10310,f,512
10311,f,512
10312,f,512
10313,f,512
10314,f,512
10315,f,512
10316,f,512
10317,f,512
10318,f,512
10319,f,512
10320,f,512
10321,f,512
10322,f,512
10323,f,64
10324,f,512
10325,f,512
10326,f,512
10327,f,512
10328,f,512
10329,f,512
10330,f,512
10331,f,512
10332,f,512
10333,f,512
10334,f,512
10335,f,512
10336,f,512
10337,f,512
10338,f,512
10339,f,512
10340,f,512
10341,f,512
10342,f,512
10343,f,512
10344,f,64
10345,f,512
10346,f,512
10347,f,512
10348,f,512
10349,f,512
10350,f,512
10351,f,512
10352,f,512
10353,f,512
10354,f,512
10355,f,512
10356,f,512
10357,f,512
10358,f,512
10359,f,512
10360,f,512
10361,f,512
10362,f,512
10363,f,512
10364,f,512
10365,f,64
10366,f,512
10367,f,512
10368,f,512
10369,f,512
10370,f,512
10371,f,512
10372,f,512
10373,f,512
10374,f,512
10375,f,512
10376,f,512
10377,f,512
10378,f,512
10379,f,512
10380,f,512
10381,f,512
10382,f,512
10383,f,512
10384,f,512
10385,f,512
10386,f,64
10387,f,512
10388,f,512
10389,f,512
10390,f,512
10391,f,512
10392,f,512
10393,f,512
10394,f,512
10395,f,512
10396,f,512
10397,f,512
10398,f,512
10399,f,512
10400,f,512
10401,f,512
10402,f,512
10403,f,512
10404,f,512
10405,f,512
10406,f,512
10407,f,64
10408,f,512
10409,f,512
10410,f,512
10411,f,512
10412,f,512
10413,f,512
10414,f,512
10415,f,512
10416,f,512
10417,f,512
10418,f,512
10419,f,512
10420,f,512
10421,f,512
10422,f,512
10423,f,512
10424,f,512
10425,f,512
10426,f,512
10427,f,512
10428,f,64
10429,f,512
10430,f,512
10431,f,512
10432,f,512
10433,f,512
10434,f,512
10435,f,512
10436,f,512
10437,f,512
10438,f,512
10439,f,512
10440,f,512
10441,f,512
10442,f,512
10443,f,512
10444,f,512
10445,f,512
10446,f,512
10447,f,512
10448,f,512
10449,f,64
10450,f,512
10451,f,512
10452,f,512
10453,f,512
10454,f,512
10455,f,512
10456,f,512
10457,f,512
10458,f,512
10459,f,512
10460,f,512
10461,f,512
10462,f,512
10463,f,512
10464,f,512
10465,f,512
10466,f,512
10467,f,512
10468,f,512
10469,f,512
10470,f,64
10471,f,512
10472,f,512
10473,f,512
10474,f,512
10475,f,512
10476,f,512
10477,f,512
10478,f,512
10479,f,512
10480,f,512
10481,f,512
10482,f,512
10483,f,512
10484,f,512
10485,f,512
10486,f,512
10487,f,512
10488,f,512
10489,f,512
10490,f,512
10491,f,64
10492,f,512
10493,f,512
10494,f,512
10495,f,512
10496,f,512
10497,f,512
10498,f,512
10499,f,512
10500,f,512
10501,f,512
10502,f,512
10503,f,512
10504,f,512
10505,f,512
10506,f,512
10507,f,512
10508,f,512
10509,f,512
10510,f,512
10511,f,512
10512,f,64
10513,f,64
10514,f,512
10515,f,512
10516,f,512
10517,f,512
10518,f,512
10519,f,512
10520,f,512
10521,f,512
10522,f,512
10523,f,512
10524,f,512
10525,f,512
10526,f,512
10527,f,512
10528,f,512
10529,f,512
10530,f,512
10531,f,512
10532,f,512
10533,f,512
10534,f,64
10535,f,512
10536,f,512
10537,f,512
10538,f,512
10539,f,512
10540,f,512
10541,f,512
10542,f,512
10543,f,512
10544,f,512
10545,f,512
10546,f,512
10547,f,512
10548,f,512
10549,f,512
10550,f,512
10551,f,512
10552,f,512
10553,f,512
10554,f,512
10555,f,64
10556,f,512
10557,f,512
10558,f,512
10559,f,512
10560,f,512
10561,f,512
10562,f,512
10563,f,512
10564,f,512
10565,f,512
10566,f,512
10567,f,512
10568,f,512
10569,f,512
10570,f,512
10571,f,512
10572,f,512
10573,f,512
10574,f,512
10575,f,512
10576,f,64
10577,f,512
10578,f,512
10579,f,512
10580,f,512
10581,f,512
10582,f,512
10583,f,512
10584,f,512
10585,f,512
10586,f,512
10587,f,512
10588,f,512
10589,f,512
10590,f,512
10591,f,512
10592,f,512
10593,f,512
10594,f,512
10595,f,512
10596,f,512
10597,f,64
10598,f,512
10599,f,512
10600,f,512
10601,f,512
10602,f,512
10603,f,512
10604,f,512
10605,f,512
10606,f,512
10607,f,512
10608,f,512
10609,f,512
10610,f,512
10611,f,512
10612,f,512
10613,f,512
10614,f,512
10615,f,512
10616,f,512
10617,f,512
10618,f,64
10619,f,512
10620,f,512
10621,f,512
10622,f,512
10623,f,512
10624,f,512
10625,f,512
10626,f,512
10627,f,512
10628,f,512
10629,f,512
10630,f,512
10631,f,512
10632,f,512
10633,f,512
10634,f,512
10635,f,512
10636,f,512
10637,f,512
10638,f,512
10639,f,64
10640,f,512
10641,f,512
10642,f,512
10643,f,512
10644,f,512
10645,f,512
10646,f,512
10647,f,512
10648,f,512
10649,f,512
10650,f,512
10651,f,512
10652,f,512
10653,f,512
10654,f,512
10655,f,512
10656,f,512
10657,f,512
10658,f,512
10659,f,512
10660,f,64
10661,f,512
10662,f,512
10663,f,512
10664,f,512
10665,f,512
10666,f,512
10667,f,512
10668,f,512
10669,f,512
10670,f,512
10671,f,512
10672,f,512
10673,f,512
10674,f,512
10675,f,512
10676,f,512
10677,f,512
10678,f,512
10679,f,512
10680,f,512
10681,f,64
10682,f,512
10683,f,512
10684,f,512
10685,f,512
10686,f,512
10687,f,512
10688,f,512
10689,f,512
10690,f,512
10691,f,512
10692,f,512
10693,f,512
10694,f,512
10695,f,512
10696,f,512
10697,f,512
10698,f,512
10699,f,512
10700,f,512
10701,f,512
10702,f,64
10703,f,512
10704,f,512
10705,f,512
10706,f,512
10707,f,512
10708,f,512
10709,f,512
10710,f,512
10711,f,512
10712,f,512
10713,f,512
10714,f,512
10715,f,512
10716,f,512
10717,f,512
10718,f,512
10719,f,512
10720,f,512
10721,f,512
10722,f,512
10723,f,64
10724,f,64
10725,f,512
10726,f,512
10727,f,512
10728,f,512
10729,f,512
10730,f,512
10731,f,512
10732,f,512
10733,f,512
10734,f,512
10735,f,512
10736,f,512
10737,f,512
10738,f,512
10739,f,512
10740,f,512
10741,f,512
10742,f,512
10743,f,512
10744,f,512
10745,f,64
10746,f,512
10747,f,512
10748,f,512
10749,f,512
10750,f,512
10751,f,512
10752,f,512
10753,f,512
10754,f,512
10755,f,512
10756,f,512
10757,f,512
10758,f,512
10759,f,512
10760,f,512
10761,f,512
10762,f,512
10763,f,512
10764,f,512
10765,f,512
10766,f,64
10767,f,512
10768,f,512
10769,f,512
10770,f,512
10771,f,512
10772,f,512
10773,f,512
10774,f,512
10775,f,512
10776,f,512
10777,f,512
10778,f,512
10779,f,512
10780,f,512
10781,f,512
10782,f,512
10783,f,512
10784,f,512
10785,f,512
10786,f,512
10787,f,64
10788,f,512
10789,f,512
10790,f,512
10791,f,512
10792,f,512
10793,f,512
10794,f,512
10795,f,512
10796,f,512
10797,f,512
10798,f,512
10799,f,512
10800,f,512
10801,f,512
10802,f,512
10803,f,512
10804,f,512
10805,f,512
10806,f,512
10807,f,512
10808,f,64
10809,f,512
10810,f,512
10811,f,512
10812,f,512
10813,f,512
10814,f,512
10815,f,512
10816,f,512
10817,f,512
10818,f,512
10819,f,512
10820,f,512
10821,f,512
10822,f,512
10823,f,512
10824,f,512
10825,f,512
10826,f,512
10827,f,512
10828,f,512
10829,f,64
10830,f,512
10831,f,512
10832,f,512
10833,f,512
10834,f,512
10835,f,512
10836,f,512
10837,f,512
10838,f,512
10839,f,512
10840,f,512
10841,f,512
10842,f,512
10843,f,512
10844,f,512
10845,f,512
10846,f,512
10847,f,512
10848,f,512
10849,f,512
10850,f,64
10851,f,512
10852,f,512
10853,f,512
10854,f,512
10855,f,512
10856,f,512
10857,f,512
10858,f,512
10859,f,512
10860,f,512
10861,f,512
10862,f,512
10863,f,512
10864,f,512
10865,f,512
10866,f,512
10867,f,512
10868,f,512
10869,f,512
10870,f,512
10871,f,64
10872,f,512
10873,f,512
10874,f,512
10875,f,512
10876,f,512
10877,f,512
10878,f,512
10879,f,512
10880,f,512
10881,f,512
10882,f,512
10883,f,512
10884,f,512
10885,f,512
10886,f,512
10887,f,512
10888,f,512
10889,f,512
10890,f,512
10891,f,512
10892,f,64
10893,f,512
10894,f,512
10895,f,512
10896,f,512
10897,f,512
10898,f,512
10899,f,512
10900,f,512
10901,f,512
10902,f,512
10903,f,512
10904,f,512
10905,f,512
10906,f,512
10907,f,512
10908,f,512
10909,f,512
10910,f,512
10911,f,512
10912,f,512
10913,f,64
10914,f,512
10915,f,512
10916,f,512
10917,f,512
10918,f,512
10919,f,512
10920,f,512
10921,f,512
10922,f,512
10923,f,512
10924,f,512
10925,f,512
10926,f,512
10927,f,512
10928,f,512
10929,f,512
10930,f,512
10931,f,512
10932,f,512
10933,f,512
10934,f,64
10935,f,64
10936,f,512
10937,f,512
10938,f,512
10939,f,512
10940,f,512
10941,f,512
10942,f,512
10943,f,512
10944,f,512
10945,f,512
10946,f,512
10947,f,512
10948,f,512
10949,f,512
10950,f,512
10951,f,512
10952,f,512
10953,f,512
10954,f,512
10955,f,512
10956,f,64
10957,f,512
10958,f,512
10959,f,512
10960,f,512
10961,f,512
10962,f,512
10963,f,512
10964,f,512
10965,f,512
10966,f,512
10967,f,512
10968,f,512
10969,f,512
10970,f,512
10971,f,512
10972,f,512
10973,f,512
10974,f,512
10975,f,512
10976,f,512
10977,f,64
10978,f,512
10979,f,512
10980,f,512
10981,f,512
10982,f,512
10983,f,512
10984,f,512
10985,f,512
10986,f,512
10987,f,512
10988,f,512
10989,f,512
10990,f,512
10991,f,512
10992,f,512
10993,f,512
10994,f,512
10995,f,512
10996,f,512
10997,f,512
10998,f,64
10999,f,512
11000,f,512
11001,f,512
11002,f,512
11003,f,512
11004,f,512
11005,f,512
11006,f,512
11007,f,512
11008,f,512
11009,f,512
11010,f,512
11011,f,512
11012,f,512
11013,f,512
11014,f,512
11015,f,512
11016,f,512
11017,f,512
11018,f,512
11019,f,64
11020,f,512
11021,f,512
11022,f,512
11023,f,512
11024,f,512
11025,f,512
11026,f,512
11027,f,512
11028,f,512
11029,f,512
11030,f,512
11031,f,512
11032,f,512
11033,f,512
11034,f,512
11035,f,512
11036,f,512
11037,f,512
11038,f,512
11039,f,512
11040,f,64
11041,f,512
11042,f,512
11043,f,512
11044,f,512
11045,f,512
11046,f,512
11047,f,512
11048,f,512
11049,f,512
11050,f,512
11051,f,512
11052,f,512
11053,f,512
11054,f,512
11055,f,512
11056,f,512
11057,f,512
11058,f,512
11059,f,512
11060,f,512
11061,f,64
11062,f,512
11063,f,512
11064,f,512
11065,f,512
11066,f,512
11067,f,512
11068,f,512
11069,f,512
11070,f,512
11071,f,512
11072,f,512
11073,f,512
11074,f,512
11075,f,512
11076,f,512
11077,f,512
11078,f,512
11079,f,512
11080,f,512
11081,f,512
11082,f,64
11083,f,512
11084,f,512
11085,f,512
11086,f,512
11087,f,512
11088,f,512
11089,f,512
11090,f,512
11091,f,512
11092,f,512
11093,f,512
11094,f,512
11095,f,512
11096,f,512
11097,f,512
11098,f,512
11099,f,512
11100,f,512
11101,f,512
11102,f,512
11103,f,64
11104,f,512
11105,f,512
11106,f,512
11107,f,512
11108,f,512
11109,f,512
11110,f,512
11111,f,512
11112,f,512
11113,f,512
11114,f,512
11115,f,512
11116,f,512
11117,f,512
11118,f,512
11119,f,512
11120,f,512
11121,f,512
11122,f,512
11123,f,512
11124,f,64
11125,f,512
11126,f,512
11127,f,512
11128,f,512
11129,f,512
11130,f,512
11131,f,512
11132,f,512
11133,f,512
11134,f,512
11135,f,512
11136,f,512
11137,f,512
11138,f,512
11139,f,512
11140,f,512
11141,f,512
11142,f,512
11143,f,512
11144,f,512
11145,f,64
11146,f,64
11147,f,512
11148,f,512
11149,f,512
11150,f,512
11151,f,512
11152,f,512
11153,f,512
11154,f,512
11155,f,512
11156,f,512
11157,f,512
11158,f,512
11159,f,512
11160,f,512
11161,f,512
11162,f,512
11163,f,512
11164,f,512
11165,f,512
11166,f,512
11167,f,64
11168,f,512
11169,f,512
11170,f,512
11171,f,512
11172,f,512
11173,f,512
11174,f,512
11175,f,512
11176,f,512
11177,f,512
11178,f,512
11179,f,512
11180,f,512
11181,f,512
11182,f,512
11183,f,512
11184,f,512
11185,f,512
11186,f,512
11187,f,512
11188,f,64
11189,f,512
11190,f,512
11191,f,512
11192,f,512
11193,f,512
11194,f,512
11195,f,512
11196,f,512
11197,f,512
11198,f,512
11199,f,512
11200,f,512
11201,f,512
11202,f,512
11203,f,512
11204,f,512
11205,f,512
11206,f,512
11207,f,512
11208,f,512
11209,f,64
11210,f,512
11211,f,512
11212,f,512
11213,f,512
11214,f,512
11215,f,512
11216,f,512
11217,f,512
11218,f,512
11219,f,512
11220,f,512
11221,f,512
11222,f,512
11223,f,512
11224,f,512
11225,f,512
11226,f,512
11227,f,512
11228,f,512
11229,f,512
11230,f,64
11231,f,512
11232,f,512
11233,f,512
11234,f,512
11235,f,512
11236,f,512
11237,f,512
11238,f,512
11239,f,512
11240,f,512
11241,f,512
11242,f,512
11243,f,512
11244,f,512
11245,f,512
11246,f,512
11247,f,512
11248,f,512
11249,f,512
11250,f,512
11251,f,64
11252,f,512
11253,f,512
11254,f,512
11255,f,512
11256,f,512
11257,f,512
11258,f,512
11259,f,512
11260,f,512
11261,f,512
11262,f,512
11263,f,512
11264,f,512
11265,f,512
11266,f,512
11267,f,512
11268,f,512
11269,f,512
11270,f,512
11271,f,512
11272,f,64
11273,f,512
11274,f,512
11275,f,512
11276,f,512
11277,f,512
11278,f,512
11279,f,512
11280,f,512
11281,f,512
11282,f,512
11283,f,512
11284,f,512
11285,f,512
11286,f,512
11287,f,512
11288,f,512
11289,f,512
11290,f,512
11291,f,512
11292,f,512
11293,f,64
11294,f,512
11295,f,512
11296,f,512
11297,f,512
11298,f,512
11299,f,512
11300,f,512
11301,f,512
11302,f,512
11303,f,512
11304,f,512
11305,f,512
11306,f,512
11307,f,512
11308,f,512
11309,f,512
11310,f,512
11311,f,512
11312,f,512
11313,f,512
11314,f,64
11315,f,512
11316,f,512
11317,f,512
11318,f,512
11319,f,512
11320,f,512
11321,f,512
11322,f,512
11323,f,512
11324,f,512
11325,f,512
11326,f,512
11327,f,512
11328,f,512
11329,f,512
11330,f,512
11331,f,512
11332,f,512
11333,f,512
11334,f,512
11335,f,64
11336,f,512
11337,f,512
11338,f,512
11339,f,512
11340,f,512
11341,f,512
11342,f,512
11343,f,512
11344,f,512
11345,f,512
11346,f,512
11347,f,512
11348,f,512
11349,f,512
11350,f,512
11351,f,512
11352,f,512
11353,f,512
11354,f,512
11355,f,512
11356,f,64
11357,f,64
11358,f,512
11359,f,512
11360,f,512
11361,f,512
11362,f,512
11363,f,512
11364,f,512
11365,f,512
11366,f,512
11367,f,512
11368,f,512
11369,f,512
11370,f,512
11371,f,512
11372,f,512
11373,f,512
11374,f,512
11375,f,512
11376,f,512
11377,f,512
11378,f,64
11379,f,512
11380,f,512
11381,f,512
11382,f,512
11383,f,512
11384,f,512
11385,f,512
11386,f,512
11387,f,512
11388,f,512
11389,f,512
11390,f,512
11391,f,512
11392,f,512
11393,f,512
11394,f,512
11395,f,512
11396,f,512
11397,f,512
11398,f,512
11399,f,64
11400,f,512
11401,f,512
11402,f,512
11403,f,512
11404,f,512
11405,f,512
11406,f,512
11407,f,512
11408,f,512
11409,f,512
11410,f,512
11411,f,512
11412,f,512
11413,f,512
11414,f,512
11415,f,512
11416,f,512
11417,f,512
11418,f,512
11419,f,512
11420,f,64
11421,f,512
11422,f,512
11423,f,512
11424,f,512
11425,f,512
11426,f,512
11427,f,512
11428,f,512
11429,f,512
11430,f,512
11431,f,512
11432,f,512
11433,f,512
11434,f,512
11435,f,512
11436,f,512
11437,f,512
11438,f,512
11439,f,512
11440,f,512
11441,f,64
11442,f,512
11443,f,512
11444,f,512
11445,f,512
11446,f,512
11447,f,512
11448,f,512
11449,f,512
11450,f,512
11451,f,512
11452,f,512
11453,f,512
11454,f,512
11455,f,512
11456,f,512
11457,f,512
11458,f,512
11459,f,512
11460,f,512
11461,f,512
11462,f,64
11463,f,512
11464,f,512
11465,f,512
11466,f,512
11467,f,512
11468,f,512
11469,f,512
11470,f,512
11471,f,512
11472,f,512
11473,f,512
11474,f,512
11475,f,512
11476,f,512
11477,f,512
11478,f,512
11479,f,512
11480,f,512
11481,f,512
11482,f,512
11483,f,64
11484,f,512
11485,f,512
11486,f,512
11487,f,512
11488,f,512
11489,f,512
11490,f,512
11491,f,512
11492,f,512
11493,f,512
11494,f,512
11495,f,512
11496,f,512
11497,f,512
11498,f,512
11499,f,512
11500,f,512
11501,f,512
11502,f,512
11503,f,512
11504,f,64
11505,f,512
11506,f,512
11507,f,512
11508,f,512
11509,f,512
11510,f,512
11511,f,512
11512,f,512
11513,f,512
11514,f,512
11515,f,512
11516,f,512
11517,f,512
11518,f,512
11519,f,512
11520,f,512
11521,f,512
11522,f,512
11523,f,512
11524,f,512
11525,f,64
11526,f,512
11527,f,512
11528,f,512
11529,f,512
11530,f,512
11531,f,512
11532,f,512
11533,f,512
11534,f,512
11535,f,512
11536,f,512
11537,f,512
11538,f,512
11539,f,512
11540,f,512
11541,f,512
11542,f,512
11543,f,512
11544,f,512
11545,f,512
11546,f,64
11547,f,512
11548,f,512
11549,f,512
11550,f,512
11551,f,512
11552,f,512
11553,f,512
11554,f,512
11555,f,512
11556,f,512
11557,f,512
11558,f,512
11559,f,512
11560,f,512
11561,f,512
11562,f,512
11563,f,512
11564,f,512
11565,f,512
11566,f,512
11567,f,64
11568,f,64
11569,f,512
11570,f,512
11571,f,512
11572,f,512
11573,f,512
11574,f,512
11575,f,512
11576,f,512
11577,f,512
11578,f,512
11579,f,512
11580,f,512
11581,f,512
11582,f,512
11583,f,512
11584,f,512
11585,f,512
11586,f,512
11587,f,512
11588,f,512
11589,f,64
11590,f,512
11591,f,512
11592,f,512
11593,f,512
11594,f,512
11595,f,512
11596,f,512
11597,f,512
11598,f,512
11599,f,512
11600,f,512
11601,f,512
11602,f,512
11603,f,512
11604,f,512
11605,f,512
11606,f,512
11607,f,512
11608,f,512
11609,f,512
11610,f,64
11611,f,512
11612,f,512
11613,f,512
11614,f,512
11615,f,512
11616,f,512
11617,f,512
11618,f,512
11619,f,512
11620,f,512
11621,f,512
11622,f,512
11623,f,512
11624,f,512
11625,f,512
11626,f,512
11627,f,512
11628,f,512
11629,f,512
11630,f,512
11631,f,64
11632,f,512
11633,f,512
11634,f,512
11635,f,512
11636,f,512
11637,f,512
11638,f,512
11639,f,512
11640,f,512
11641,f,512
11642,f,512
11643,f,512
11644,f,512
11645,f,512
11646,f,512
11647,f,512
11648,f,512
11649,f,512
11650,f,512
11651,f,512
11652,f,64
11653,f,512
11654,f,512
11655,f,512
11656,f,512
11657,f,512
11658,f,512
11659,f,512
11660,f,512
11661,f,512
11662,f,512
11663,f,512
11664,f,512
11665,f,512
11666,f,512
11667,f,512
11668,f,512
11669,f,512
11670,f,512
11671,f,512
11672,f,512
11673,f,64
11674,f,512
11675,f,512
11676,f,512
11677,f,512
11678,f,512
11679,f,512
11680,f,512
11681,f,512
11682,f,512
11683,f,512
11684,f,512
11685,f,512
11686,f,512
11687,f,512
11688,f,512
11689,f,512
11690,f,512
11691,f,512
11692,f,512
11693,f,512
11694,f,64
11695,f,512
11696,f,512
11697,f,512
11698,f,512
11699,f,512
11700,f,512
11701,f,512
11702,f,512
11703,f,512
11704,f,512
11705,f,512
11706,f,512
11707,f,512
11708,f,512
11709,f,512
11710,f,512
11711,f,512
11712,f,512
11713,f,512
11714,f,512
11715,f,64
11716,f,512
11717,f,512
11718,f,512
11719,f,512
11720,f,512
11721,f,512
11722,f,512
11723,f,512
11724,f,512
11725,f,512
11726,f,512
11727,f,512
11728,f,512
11729,f,512
11730,f,512
11731,f,512
11732,f,512
11733,f,512
11734,f,512
11735,f,512
11736,f,64
11737,f,512
11738,f,512
11739,f,512
11740,f,512
11741,f,512
11742,f,512
11743,f,512
11744,f,512
11745,f,512
11746,f,512
11747,f,512
11748,f,512
11749,f,512
11750,f,512
11751,f,512
11752,f,512
11753,f,512
11754,f,512
11755,f,512
11756,f,512
11757,f,64
11758,f,512
11759,f,512
11760,f,512
11761,f,512
11762,f,512
11763,f,512
11764,f,512
11765,f,512
11766,f,512
11767,f,512
11768,f,512
11769,f,512
11770,f,512
11771,f,512
11772,f,512
11773,f,512
11774,f,512
11775,f,512
11776,f,512
11777,f,512
11778,f,64
11779,f,64
11780,f,64
11781,f,64
11782,f,64
11783,f,64
11784,f,64
11785,f,64
11786,f,64
11787,f,64
11788,f,64
11789,f,64
11790,f,64
11791,f,64
11792,f,64
11793,f,64
11794,f,64
11795,f,64
11796,f,64
11797,f,64
11798,f,64
11799,f,64
11800,f,64
11801,f,64
11802,f,64
11803,f,64
11804,f,64
11805,f,64
11806,f,64
11807,f,64
11808,f,64
11809,f,64
11810,f,64
11811,f,64
11812,f,64
11813,f,64
11814,f,64
11815,f,64
11816,f,64
11817,f,64
11818,f,64
11819,f,64
11820,f,64
11821,f,64
11822,f,64
11823,f,64
11824,f,64
11825,f,64
11826,f,64
11827,f,64
11828,f,64
11829,f,64
11830,f,64
11831,f,64
11832,f,64
11833,f,64
11834,f,64
11835,f,64
11836,f,64
11837,f,64
11838,f,64
11839,f,64
11840,f,64
11841,f,64
11842,f,64
11843,f,64
11844,f,64
11845,f,64
11846,f,64
11847,f,64
11848,f,64
11849,f,64
11850,f,64
11851,f,64
11852,f,64
11853,f,64
11854,f,64
11855,f,64
11856,f,64
11857,f,64
11858,f,64
11859,f,64
11860,f,64
11861,f,64
11862,f,64
11863,f,64
11864,f,64
11865,f,64
11866,f,64
11867,f,64
11868,f,64
11869,f,64
11870,f,64
11871,f,64
11872,f,64
11873,f,64
11874,f,64
11875,f,64
11876,f,64
11877,f,64
11878,f,64
11879,f,64
11880,f,64
11881,f,64
11882,f,64
11883,f,64
11884,f,64
11885,f,64
11886,f,64
11887,f,64
11888,f,64
11889,f,64
11890,f,64
11891,f,64
11892,f,64
11893,f,64
11894,f,64
11895,f,64
11896,f,64
11897,f,64
11898,f,64
11899,f,64
11900,f,64
11901,f,64
11902,f,64
11903,f,64
11904,f,64
11905,f,64
11906,f,64
11907,f,64
11908,f,64
11909,f,64
11910,f,64
11911,f,64
11912,f,64
11913,f,64
11914,f,64
11915,f,64
11916,f,64
11917,f,64
11918,f,64
11919,f,64
11920,f,64
11921,f,64
11922,f,64
11923,f,64
11924,f,64
11925,f,64
11926,f,64
11927,f,64
11928,f,64
11929,f,64
11930,f,64
11931,f,64
11932,f,64
11933,f,64
11934,f,64
11935,f,64
11936,f,64
11937,f,64
11938,f,64
11939,f,64
11940,f,64
11941,f,64
11942,f,64
11943,f,64
11944,f,64
11945,f,64
11946,f,64
11947,f,64
11948,f,64
11949,f,64
11950,f,64
11951,f,64
11952,f,64
11953,f,64
11954,f,64
11955,f,64
11956,f,64
11957,f,64
11958,f,64
11959,f,64
11960,f,64
11961,f,64
11962,f,64
11963,f,64
11964,f,64
11965,f,64
11966,f,64
11967,f,64
11968,f,64
11969,f,64
11970,f,64
11971,f,64
11972,f,64
11973,f,64
11974,f,64
11975,f,64
11976,f,64
11977,f,64
11978,f,64
11979,f,64
11980,f,64
11981,f,64
11982,f,64
11983,f,64
11984,f,64
11985,f,64
11986,f,64
11987,f,64
11988,f,64
11989,f,64
11990,f,64
11991,f,64
11992,f,64
11993,f,64
11994,f,64
11995,f,64
11996,f,64
11997,f,64
11998,f,64
11999,f,64
