time,op,size
5434,a,8190
5435,f,8190
5436,a,4095
5437,a,4095
5438,f,4095
5439,f,4095
5440,a,8190
5441,f,8190
5442,a,4095
5443,a,4095
5444,f,4095
5445,f,4095
5446,a,8190
5447,f,8190
5448,a,4095
5449,a,4095
5450,f,4095
5451,f,4095
5452,a,8190
5453,f,8190
5454,a,4095
5455,a,4095
5456,f,4095
5457,f,4095
5458,a,8190
5459,f,8190
5460,a,4095
5461,a,4095
5462,f,4095
5463,f,4095
5464,a,8190
5465,f,8190
5466,a,4095
5467,a,4095
5468,f,4095
5469,f,4095
5470,a,8190
5471,f,8190
5472,a,4095
5473,a,4095
5474,f,4095
5475,f,4095
5476,a,8190
5477,f,8190
5478,a,4095
5479,a,4095
5480,f,4095
5481,f,4095
5482,a,8190
5483,f,8190
5484,a,4095
5485,a,4095
5486,f,4095
5487,f,4095
5488,a,8190
5489,f,8190
5490,a,4095
5491,a,4095
5492,f,4095
5493,f,4095
5494,a,8190
5495,f,8190
5496,a,4095
5497,a,4095
5498,f,4095
5499,f,4095
5500,a,8190
5501,f,8190
5502,a,4095
5503,a,4095
5504,f,4095
5505,f,4095
5506,a,8190
5507,f,8190
5508,a,4095
5509,a,4095
5510,f,4095
5511,f,4095
5512,a,8190
5513,f,8190
5514,a,4095
5515,a,4095
5516,f,4095
5517,f,4095
5518,a,8190
5519,f,8190
5520,a,4095
5521,a,4095
5522,f,4095
5523,f,4095
5524,a,8190
5525,f,8190
5526,a,4095
5527,a,4095
5528,f,4095
5529,f,4095
5530,a,8190
5531,f,8190
5532,a,4095
5533,a,4095
5534,f,4095
5535,f,4095
5536,a,8190
5537,f,8190
5538,a,4095
5539,a,4095
5540,f,4095
5541,f,4095
5542,a,8190
5543,f,8190
5544,a,4095
5545,a,4095
5546,f,4095
5547,f,4095
5548,a,8190
5549,f,8190
5550,a,4095
5551,a,4095
5552,f,4095
5553,f,4095
5554,a,8190
5555,f,8190
5556,a,4095
5557,a,4095
5558,f,4095
5559,f,4095
5560,a,8190
5561,f,8190
5562,a,4095
5563,a,4095
5564,f,4095
5565,f,4095
5566,a,8190
5567,f,8190
5568,a,4095
5569,a,4095
5570,f,4095
5571,f,4095
5572,a,8190
5573,f,8190
5574,a,4095
5575,a,4095
5576,f,4095
5577,f,4095
5578,a,8190
5579,f,8190
5580,a,4095
5581,a,4095
5582,f,4095
5583,f,4095
5584,a,8190
5585,f,8190
5586,a,4095
5587,a,4095
5588,f,4095
5589,f,4095
5590,a,8190
5591,f,8190
5592,a,4095
5593,a,4095
5594,f,4095
5595,f,4095
5596,a,8190
5597,f,8190
5598,a,4095
5599,a,4095
5600,f,4095
5601,f,4095
5602,a,8190
5603,f,8190
5604,a,4095
5605,a,4095
5606,f,4095
5607,f,4095
5608,a,8190
5609,f,8190
5610,a,4095
5611,a,4095
5612,f,4095
5613,f,4095
5614,a,8190
5615,f,8190
5616,a,4095
5617,a,4095
5618,f,4095
5619,f,4095
5620,a,8190
5621,f,8190
5622,a,4095
5623,a,4095
5624,f,4095
5625,f,4095
5626,a,8190
5627,f,8190
5628,a,4095
5629,a,4095
5630,f,4095
5631,f,4095
5632,a,8190
5633,f,8190
5634,a,4095
5635,a,4095
5636,f,4095
5637,f,4095
5638,a,8190
5639,f,8190
5640,a,4095
5641,a,4095
5642,f,4095
5643,f,4095
5644,a,8190
5645,f,8190
5646,a,4095
5647,a,4095
5648,f,4095
5649,f,4095
5650,a,8190
5651,f,8190
5652,a,4095
5653,a,4095
5654,f,4095
5655,f,4095
5656,a,8190
5657,f,8190
5658,a,4095
5659,a,4095
5660,f,4095
5661,f,4095
5662,a,8190
5663,f,8190
5664,a,4095
5665,a,4095
5666,f,4095
5667,f,4095
5668,a,8190
5669,f,8190
5670,a,4095
5671,a,4095
5672,f,4095
5673,f,4095
5674,a,8190
5675,f,8190
5676,a,4095
5677,a,4095
5678,f,4095
5679,f,4095
5680,a,8190
5681,f,8190
5682,a,4095
5683,a,4095
5684,f,4095
5685,f,4095
5686,a,8190
5687,f,8190
5688,a,4095
5689,a,4095
5690,f,4095
5691,f,4095
5692,a,8190
5693,f,8190
5694,a,4095
5695,a,4095
5696,f,4095
5697,f,4095
5698,a,8190
5699,f,8190
5700,a,4095
5701,a,4095
5702,f,4095
5703,f,4095
5704,a,8190
5705,f,8190
5706,a,4095
5707,a,4095
5708,f,4095
5709,f,4095
5710,a,8190
5711,f,8190
5712,a,4095
5713,a,4095
5714,f,4095
5715,f,4095
5716,a,8190
5717,f,8190
5718,a,4095
5719,a,4095
5720,f,4095
5721,f,4095
5722,a,8190
5723,f,8190
5724,a,4095
5725,a,4095
5726,f,4095
5727,f,4095
5728,a,8190
5729,f,8190
5730,a,4095
5731,a,4095
5732,f,4095
5733,f,4095
5734,a,8190
5735,f,8190
5736,a,4095
5737,a,4095
5738,f,4095
5739,f,4095
5740,a,8190
5741,f,8190
5742,a,4095
5743,a,4095
5744,f,4095
5745,f,4095
5746,a,8190
5747,f,8190
5748,a,4095
5749,a,4095
5750,f,4095
5751,f,4095
5752,a,8190
5753,f,8190
5754,a,4095
5755,a,4095
5756,f,4095
5757,f,4095
5758,a,8190
5759,f,8190
5760,a,4095
5761,a,4095
5762,f,4095
5763,f,4095
5764,a,8190
5765,f,8190
5766,a,4095
5767,a,4095
5768,f,4095
5769,f,4095
5770,a,8190
5771,f,8190
5772,a,4095
5773,a,4095
5774,f,4095
5775,f,4095
5776,a,8190
5777,f,8190
5778,a,4095
5779,a,4095
5780,f,4095
5781,f,4095
5782,a,8190
5783,f,8190
5784,a,4095
5785,a,4095
5786,f,4095
5787,f,4095
5788,a,8190
5789,f,8190
5790,a,4095
5791,a,4095
5792,f,4095
5793,f,4095
5794,a,8190
5795,f,8190
5796,a,4095
5797,a,4095
5798,f,4095
5799,f,4095
5800,a,8190
5801,f,8190
5802,a,4095
5803,a,4095
5804,f,4095
5805,f,4095
5806,a,8190
5807,f,8190
5808,a,4095
5809,a,4095
5810,f,4095
5811,f,4095
5812,a,8190
5813,f,8190
5814,a,4095
5815,a,4095
5816,f,4095
5817,f,4095
5818,a,8190
5819,f,8190
5820,a,4095
5821,a,4095
5822,f,4095
5823,f,4095
5824,a,8190
5825,f,8190
5826,a,4095
5827,a,4095
5828,f,4095
5829,f,4095
5830,a,8190
5831,f,8190
5832,a,4095
5833,a,4095
5834,f,4095
5835,f,4095
5836,a,8190
5837,f,8190
5838,a,4095
5839,a,4095
5840,f,4095
5841,f,4095
5842,a,8190
5843,f,8190
5844,a,4095
5845,a,4095
5846,f,4095
5847,f,4095
5848,a,8190
5849,f,8190
5850,a,4095
5851,a,4095
5852,f,4095
5853,f,4095
5854,a,8190
5855,f,8190
5856,a,4095
5857,a,4095
5858,f,4095
5859,f,4095
5860,a,8190
5861,f,8190
5862,a,4095
5863,a,4095
5864,f,4095
5865,f,4095
5866,a,8190
5867,f,8190
5868,a,4095
5869,a,4095
5870,f,4095
5871,f,4095
5872,a,8190
5873,f,8190
5874,a,4095
5875,a,4095
5876,f,4095
5877,f,4095
5878,a,8190
5879,f,8190
5880,a,4095
5881,a,4095
5882,f,4095
5883,f,4095
5884,a,8190
5885,f,8190
5886,a,4095
5887,a,4095
5888,f,4095
5889,f,4095
5890,a,8190
5891,f,8190
5892,a,4095
5893,a,4095
5894,f,4095
5895,f,4095
5896,a,8190
5897,f,8190
5898,a,4095
5899,a,4095
5900,f,4095
5901,f,4095
5902,a,8190
5903,f,8190
5904,a,4095
5905,a,4095
5906,f,4095
5907,f,4095
5908,a,8190
5909,f,8190
5910,a,4095
5911,a,4095
5912,f,4095
5913,f,4095
5914,a,8190
5915,f,8190
5916,a,4095
5917,a,4095
5918,f,4095
5919,f,4095
5920,a,8190
5921,f,8190
5922,a,4095
5923,a,4095
5924,f,4095
5925,f,4095
5926,a,8190
5927,f,8190
5928,a,4095
5929,a,4095
5930,f,4095
5931,f,4095
5932,a,8190
5933,f,8190
5934,a,4095
5935,a,4095
5936,f,4095
5937,f,4095
5938,a,8190
5939,f,8190
5940,a,4095
5941,a,4095
5942,f,4095
5943,f,4095
5944,a,8190
5945,f,8190
5946,a,4095
5947,a,4095
5948,f,4095
5949,f,4095
5950,a,8190
5951,f,8190
5952,a,4095
5953,a,4095
5954,f,4095
5955,f,4095
5956,a,8190
5957,f,8190
5958,a,4095
5959,a,4095
5960,f,4095
5961,f,4095
5962,a,8190
5963,f,8190
5964,a,4095
5965,a,4095
5966,f,4095
5967,f,4095
5968,a,8190
5969,f,8190
5970,a,4095
5971,a,4095
5972,f,4095
5973,f,4095
5974,a,8190
5975,f,8190
5976,a,4095
5977,a,4095
5978,f,4095
5979,f,4095
5980,a,8190
5981,f,8190
5982,a,4095
5983,a,4095
5984,f,4095
5985,f,4095
5986,a,8190
5987,f,8190
5988,a,4095
5989,a,4095
5990,f,4095
5991,f,4095
5992,a,8190
5993,f,8190
5994,a,4095
5995,a,4095
5996,f,4095
5997,f,4095
5998,a,8190
5999,f,8190
6000,a,4095
6001,a,4095
6002,f,4095
6003,f,4095
6004,a,8190
6005,f,8190
6006,a,4095
6007,a,4095
6008,f,4095
6009,f,4095
6010,a,8190
6011,f,8190
6012,a,4095
6013,a,4095
6014,f,4095
6015,f,4095
6016,a,8190
6017,f,8190
6018,a,4095
6019,a,4095
6020,f,4095
6021,f,4095
6022,a,8190
6023,f,8190
6024,a,4095
6025,a,4095
6026,f,4095
6027,f,4095
6028,a,8190
6029,f,8190
6030,a,4095
6031,a,4095
6032,f,4095
6033,f,4095
6034,a,8190
6035,f,8190
6036,a,4095
6037,a,4095
6038,f,4095
6039,f,4095
6040,a,8190
6041,f,8190
6042,a,4095
6043,a,4095
6044,f,4095
6045,f,4095
6046,a,8190
6047,f,8190
6048,a,4095
6049,a,4095
6050,f,4095
6051,f,4095
6052,a,8190
6053,f,8190
6054,a,4095
6055,a,4095
6056,f,4095
6057,f,4095
6058,a,8190
6059,f,8190
6060,a,4095
6061,a,4095
6062,f,4095
6063,f,4095
6064,a,8190
6065,f,8190
6066,a,4095
6067,a,4095
6068,f,4095
6069,f,4095
6070,a,8190
6071,f,8190
6072,a,4095
6073,a,4095
6074,f,4095
6075,f,4095
6076,a,8190
6077,f,8190
6078,a,4095
6079,a,4095
6080,f,4095
6081,f,4095
6082,a,8190
6083,f,8190
6084,a,4095
6085,a,4095
6086,f,4095
6087,f,4095
6088,a,8190
6089,f,8190
6090,a,4095
6091,a,4095
6092,f,4095
6093,f,4095
6094,a,8190
6095,f,8190
6096,a,4095
6097,a,4095
6098,f,4095
6099,f,4095
6100,a,8190
6101,f,8190
6102,a,4095
6103,a,4095
6104,f,4095
6105,f,4095
6106,a,8190
6107,f,8190
6108,a,4095
6109,a,4095
6110,f,4095
6111,f,4095
6112,a,8190
6113,f,8190
6114,a,4095
6115,a,4095
6116,f,4095
6117,f,4095
6118,a,8190
6119,f,8190
6120,a,4095
6121,a,4095
6122,f,4095
6123,f,4095
6124,a,8190
6125,f,8190
6126,a,4095
6127,a,4095
6128,f,4095
6129,f,4095
6130,a,8190
6131,f,8190
6132,a,4095
6133,a,4095
6134,f,4095
6135,f,4095
6136,a,8190
6137,f,8190
6138,a,4095
6139,a,4095
6140,f,4095
6141,f,4095
6142,a,8190
6143,f,8190
6144,a,4095
6145,a,4095
6146,f,4095
6147,f,4095
6148,a,8190
6149,f,8190
6150,a,4095
6151,a,4095
6152,f,4095
6153,f,4095
6154,a,8190
6155,f,8190
6156,a,4095
6157,a,4095
6158,f,4095
6159,f,4095
6160,a,8190
6161,f,8190
6162,a,4095
6163,a,4095
6164,f,4095
6165,f,4095
6166,a,8190
6167,f,8190
6168,a,4095
6169,a,4095
6170,f,4095
6171,f,4095
6172,a,8190
6173,f,8190
6174,a,4095
6175,a,4095
6176,f,4095
6177,f,4095
6178,a,8190
6179,f,8190
6180,a,4095
6181,a,4095
6182,f,4095
6183,f,4095
6184,a,8190
6185,f,8190
6186,a,4095
6187,a,4095
6188,f,4095
6189,f,4095
6190,a,8190
6191,f,8190
6192,a,4095
6193,a,4095
6194,f,4095
6195,f,4095
6196,a,8190
6197,f,8190
6198,a,4095
6199,a,4095
6200,f,4095
6201,f,4095
6202,a,8190
6203,f,8190
6204,a,4095
6205,a,4095
6206,f,4095
6207,f,4095
6208,a,8190
6209,f,8190
6210,a,4095
6211,a,4095
6212,f,4095
6213,f,4095
6214,a,8190
6215,f,8190
6216,a,4095
6217,a,4095
6218,f,4095
6219,f,4095
6220,a,8190
6221,f,8190
6222,a,4095
6223,a,4095
6224,f,4095
6225,f,4095
6226,a,8190
6227,f,8190
6228,a,4095
6229,a,4095
6230,f,4095
6231,f,4095
6232,a,8190
6233,f,8190
6234,a,4095
6235,a,4095
6236,f,4095
6237,f,4095
6238,a,8190
6239,f,8190
6240,a,4095
6241,a,4095
6242,f,4095
6243,f,4095
6244,a,8190
6245,f,8190
6246,a,4095
6247,a,4095
6248,f,4095
6249,f,4095
6250,a,8190
6251,f,8190
6252,a,4095
6253,a,4095
6254,f,4095
6255,f,4095
6256,a,8190
6257,f,8190
6258,a,4095
6259,a,4095
6260,f,4095
6261,f,4095
6262,a,8190
6263,f,8190
6264,a,4095
6265,a,4095
6266,f,4095
6267,f,4095
6268,a,8190
6269,f,8190
6270,a,4095
6271,a,4095
6272,f,4095
6273,f,4095
6274,a,8190
6275,f,8190
6276,a,4095
6277,a,4095
6278,f,4095
6279,f,4095
6280,a,8190
6281,f,8190
6282,a,4095
6283,a,4095
6284,f,4095
6285,f,4095
6286,a,8190
6287,f,8190
6288,a,4095
6289,a,4095
6290,f,4095
6291,f,4095
6292,a,8190
6293,f,8190
6294,a,4095
6295,a,4095
6296,f,4095
6297,f,4095
6298,a,8190
6299,f,8190
6300,a,4095
6301,a,4095
6302,f,4095
6303,f,4095
6304,a,8190
6305,f,8190
6306,a,4095
6307,a,4095
6308,f,4095
6309,f,4095
6310,a,8190
6311,f,8190
6312,a,4095
6313,a,4095
6314,f,4095
6315,f,4095
6316,a,8190
6317,f,8190
6318,a,4095
6319,a,4095
6320,f,4095
6321,f,4095
6322,a,8190
6323,f,8190
6324,a,4095
6325,a,4095
6326,f,4095
6327,f,4095
6328,a,8190
6329,f,8190
6330,a,4095
6331,a,4095
6332,f,4095
6333,f,4095
6334,a,8190
6335,f,8190
6336,a,4095
6337,a,4095
6338,f,4095
6339,f,4095
6340,a,8190
6341,f,8190
6342,a,4095
6343,a,4095
6344,f,4095
6345,f,4095
6346,a,8190
6347,f,8190
6348,a,4095
6349,a,4095
6350,f,4095
6351,f,4095
6352,a,8190
6353,f,8190
6354,a,4095
6355,a,4095
6356,f,4095
6357,f,4095
6358,a,8190
6359,f,8190
6360,a,4095
6361,a,4095
6362,f,4095
6363,f,4095
6364,a,8190
6365,f,8190
6366,a,4095
6367,a,4095
6368,f,4095
6369,f,4095
6370,a,8190
6371,f,8190
6372,a,4095
6373,a,4095
6374,f,4095
6375,f,4095
6376,a,8190
6377,f,8190
6378,a,4095
6379,a,4095
6380,f,4095
6381,f,4095
6382,a,8190
6383,f,8190
6384,a,4095
6385,a,4095
6386,f,4095
6387,f,4095
6388,a,8190
6389,f,8190
6390,a,4095
6391,a,4095
6392,f,4095
6393,f,4095
6394,a,8190
6395,f,8190
6396,a,4095
6397,a,4095
6398,f,4095
6399,f,4095
6400,a,8190
6401,f,8190
6402,a,4095
6403,a,4095
6404,f,4095
6405,f,4095
6406,a,8190
6407,f,8190
6408,a,4095
6409,a,4095
6410,f,4095
6411,f,4095
6412,a,8190
6413,f,8190
6414,a,4095
6415,a,4095
6416,f,4095
6417,f,4095
6418,a,8190
6419,f,8190
6420,a,4095
6421,a,4095
6422,f,4095
6423,f,4095
6424,a,8190
6425,f,8190
6426,a,4095
6427,a,4095
6428,f,4095
6429,f,4095
6430,a,8190
6431,f,8190
6432,a,4095
6433,a,4095
6434,f,4095
6435,f,4095
6436,a,8190
6437,f,8190
6438,a,4095
6439,a,4095
6440,f,4095
6441,f,4095
6442,a,8190
6443,f,8190
6444,a,4095
6445,a,4095
6446,f,4095
6447,f,4095
6448,a,8190
6449,f,8190
6450,a,4095
6451,a,4095
6452,f,4095
6453,f,4095
6454,a,8190
6455,f,8190
6456,a,4095
6457,a,4095
6458,f,4095
6459,f,4095
6460,a,8190
6461,f,8190
6462,a,4095
6463,a,4095
6464,f,4095
6465,f,4095
6466,a,8190
6467,f,8190
6468,a,4095
6469,a,4095
6470,f,4095
6471,f,4095
6472,a,8190
6473,f,8190
6474,a,4095
6475,a,4095
6476,f,4095
6477,f,4095
6478,a,8190
6479,f,8190
6480,a,4095
6481,a,4095
6482,f,4095
6483,f,4095
6484,a,8190
6485,f,8190
6486,a,4095
6487,a,4095
6488,f,4095
6489,f,4095
6490,a,8190
6491,f,8190
6492,a,4095
6493,a,4095
6494,f,4095
6495,f,4095
6496,a,8190
6497,f,8190
6498,a,4095
6499,a,4095
6500,f,4095
6501,f,4095
6502,a,8190
6503,f,8190
6504,a,4095
6505,a,4095
6506,f,4095
6507,f,4095
6508,a,8190
6509,f,8190
6510,a,4095
6511,a,4095
6512,f,4095
6513,f,4095
6514,a,8190
6515,f,8190
6516,a,4095
6517,a,4095
6518,f,4095
6519,f,4095
6520,a,8190
6521,f,8190
6522,a,4095
6523,a,4095
6524,f,4095
6525,f,4095
6526,a,8190
6527,f,8190
6528,a,4095
6529,a,4095
6530,f,4095
6531,f,4095
6532,a,8190
6533,f,8190
6534,a,4095
6535,a,4095
6536,f,4095
6537,f,4095
6538,a,8190
6539,f,8190
6540,a,4095
6541,a,4095
6542,f,4095
6543,f,4095
6544,a,8190
6545,f,8190
6546,a,4095
6547,a,4095
6548,f,4095
6549,f,4095
6550,a,8190
6551,f,8190
6552,a,4095
6553,a,4095
6554,f,4095
6555,f,4095
6556,a,8190
6557,f,8190
6558,a,4095
6559,a,4095
6560,f,4095
6561,f,4095
6562,a,8190
6563,f,8190
6564,a,4095
6565,a,4095
6566,f,4095
6567,f,4095
6568,a,8190
6569,f,8190
6570,a,4095
6571,a,4095
6572,f,4095
6573,f,4095
6574,a,8190
6575,f,8190
6576,a,4095
6577,a,4095
6578,f,4095
6579,f,4095
6580,a,8190
6581,f,8190
6582,a,4095
6583,a,4095
6584,f,4095
6585,f,4095
6586,a,8190
6587,f,8190
6588,a,4095
6589,a,4095
6590,f,4095
6591,f,4095
6592,a,8190
6593,f,8190
6594,a,4095
6595,a,4095
6596,f,4095
6597,f,4095
6598,a,8190
6599,f,8190
6600,a,4095
6601,a,4095
6602,f,4095
6603,f,4095
6604,a,8190
6605,f,8190
6606,a,4095
6607,a,4095
6608,f,4095
6609,f,4095
6610,a,8190
6611,f,8190
6612,a,4095
6613,a,4095
6614,f,4095
6615,f,4095
6616,a,8190
6617,f,8190
6618,a,4095
6619,a,4095
6620,f,4095
6621,f,4095
6622,a,8190
6623,f,8190
6624,a,4095
6625,a,4095
6626,f,4095
6627,f,4095
6628,a,8190
6629,f,8190
6630,a,4095
6631,a,4095
6632,f,4095
6633,f,4095
6634,a,8190
6635,f,8190
6636,a,4095
6637,a,4095
6638,f,4095
6639,f,4095
6640,a,8190
6641,f,8190
6642,a,4095
6643,a,4095
6644,f,4095
6645,f,4095
6646,a,8190
6647,f,8190
6648,a,4095
6649,a,4095
6650,f,4095
6651,f,4095
6652,a,8190
6653,f,8190
6654,a,4095
6655,a,4095
6656,f,4095
6657,f,4095
6658,a,8190
6659,f,8190
6660,a,4095
6661,a,4095
6662,f,4095
6663,f,4095
6664,a,8190
6665,f,8190
6666,a,4095
6667,a,4095
6668,f,4095
6669,f,4095
6670,a,8190
6671,f,8190
6672,a,4095
6673,a,4095
6674,f,4095
6675,f,4095
6676,a,8190
6677,f,8190
6678,a,4095
6679,a,4095
6680,f,4095
6681,f,4095
6682,a,8190
6683,f,8190
6684,a,4095
6685,a,4095
6686,f,4095
6687,f,4095
6688,a,8190
6689,f,8190
6690,a,4095
6691,a,4095
6692,f,4095
6693,f,4095
6694,a,8190
6695,f,8190
6696,a,4095
6697,a,4095
6698,f,4095
6699,f,4095
6700,a,8190
6701,f,8190
6702,a,4095
6703,a,4095
6704,f,4095
6705,f,4095
6706,a,8190
6707,f,8190
6708,a,4095
6709,a,4095
6710,f,4095
6711,f,4095
6712,a,8190
6713,f,8190
6714,a,4095
6715,a,4095
6716,f,4095
6717,f,4095
6718,a,8190
6719,f,8190
6720,a,4095
6721,a,4095
6722,f,4095
6723,f,4095
6724,a,8190
6725,f,8190
6726,a,4095
6727,a,4095
6728,f,4095
6729,f,4095
6730,a,8190
6731,f,8190
6732,a,4095
6733,a,4095
6734,f,4095
6735,f,4095
6736,a,8190
6737,f,8190
6738,a,4095
6739,a,4095
6740,f,4095
6741,f,4095
6742,a,8190
6743,f,8190
6744,a,4095
6745,a,4095
6746,f,4095
6747,f,4095
6748,a,8190
6749,f,8190
6750,a,4095
6751,a,4095
6752,f,4095
6753,f,4095
6754,a,8190
6755,f,8190
6756,a,4095
6757,a,4095
6758,f,4095
6759,f,4095
6760,a,8190
6761,f,8190
6762,a,4095
6763,a,4095
6764,f,4095
6765,f,4095
6766,a,8190
6767,f,8190
6768,a,4095
6769,a,4095
6770,f,4095
6771,f,4095
6772,a,8190
6773,f,8190
6774,a,4095
6775,a,4095
6776,f,4095
6777,f,4095
6778,a,8190
6779,f,8190
6780,a,4095
6781,a,4095
6782,f,4095
6783,f,4095
6784,a,8190
6785,f,8190
6786,a,4095
6787,a,4095
6788,f,4095
6789,f,4095
6790,a,8190
6791,f,8190
6792,a,4095
6793,a,4095
6794,f,4095
6795,f,4095
6796,a,8190
6797,f,8190
6798,a,4095
6799,a,4095
6800,f,4095
6801,f,4095
6802,a,8190
6803,f,8190
6804,a,4095
6805,a,4095
6806,f,4095
6807,f,4095
6808,a,8190
6809,f,8190
6810,a,4095
6811,a,4095
6812,f,4095
6813,f,4095
6814,a,8190
6815,f,8190
6816,a,4095
6817,a,4095
6818,f,4095
6819,f,4095
6820,a,8190
6821,f,8190
6822,a,4095
6823,a,4095
6824,f,4095
6825,f,4095
6826,a,8190
6827,f,8190
6828,a,4095
6829,a,4095
6830,f,4095
6831,f,4095
6832,a,8190
6833,f,8190
6834,a,4095
6835,a,4095
6836,f,4095
6837,f,4095
6838,a,8190
6839,f,8190
6840,a,4095
6841,a,4095
6842,f,4095
6843,f,4095
6844,a,8190
6845,f,8190
6846,a,4095
6847,a,4095
6848,f,4095
6849,f,4095
6850,a,8190
6851,f,8190
6852,a,4095
6853,a,4095
6854,f,4095
6855,f,4095
6856,a,8190
6857,f,8190
6858,a,4095
6859,a,4095
6860,f,4095
6861,f,4095
6862,a,8190
6863,f,8190
6864,a,4095
6865,a,4095
6866,f,4095
6867,f,4095
6868,a,8190
6869,f,8190
6870,a,4095
6871,a,4095
6872,f,4095
6873,f,4095
6874,a,8190
6875,f,8190
6876,a,4095
6877,a,4095
6878,f,4095
6879,f,4095
6880,a,8190
6881,f,8190
6882,a,4095
6883,a,4095
6884,f,4095
6885,f,4095
6886,a,8190
6887,f,8190
6888,a,4095
6889,a,4095
6890,f,4095
6891,f,4095
6892,a,8190
6893,f,8190
6894,a,4095
6895,a,4095
6896,f,4095
6897,f,4095
6898,a,8190
6899,f,8190
6900,a,4095
6901,a,4095
6902,f,4095
6903,f,4095
6904,a,8190
6905,f,8190
6906,a,4095
6907,a,4095
6908,f,4095
6909,f,4095
6910,a,8190
6911,f,8190
6912,a,4095
6913,a,4095
6914,f,4095
6915,f,4095
6916,a,8190
6917,f,8190
6918,a,4095
6919,a,4095
6920,f,4095
6921,f,4095
6922,a,8190
6923,f,8190
6924,a,4095
6925,a,4095
6926,f,4095
6927,f,4095
6928,a,8190
6929,f,8190
6930,a,4095
6931,a,4095
6932,f,4095
6933,f,4095
6934,a,8190
6935,f,8190
6936,a,4095
6937,a,4095
6938,f,4095
6939,f,4095
6940,a,8190
6941,f,8190
6942,a,4095
6943,a,4095
6944,f,4095
6945,f,4095
6946,a,8190
6947,f,8190
6948,a,4095
6949,a,4095
6950,f,4095
6951,f,4095
6952,a,8190
6953,f,8190
6954,a,4095
6955,a,4095
6956,f,4095
6957,f,4095
6958,a,8190
6959,f,8190
6960,a,4095
6961,a,4095
6962,f,4095
6963,f,4095
6964,a,8190
6965,f,8190
6966,a,4095
6967,a,4095
6968,f,4095
6969,f,4095
6970,a,8190
6971,f,8190
6972,a,4095
6973,a,4095
6974,f,4095
6975,f,4095
6976,a,8190
6977,f,8190
6978,a,4095
6979,a,4095
6980,f,4095
6981,f,4095
6982,a,8190
6983,f,8190
6984,a,4095
6985,a,4095
6986,f,4095
6987,f,4095
6988,a,8190
6989,f,8190
6990,a,4095
6991,a,4095
6992,f,4095
6993,f,4095
6994,a,8190
6995,f,8190
6996,a,4095
6997,a,4095
6998,f,4095
6999,f,4095
7000,a,8190
7001,f,8190
7002,a,4095
7003,a,4095
7004,f,4095
7005,f,4095
7006,a,8190
7007,f,8190
7008,a,4095
7009,a,4095
7010,f,4095
7011,f,4095
7012,a,8190
7013,f,8190
7014,a,4095
7015,a,4095
7016,f,4095
7017,f,4095
7018,a,8190
7019,f,8190
7020,a,4095
7021,a,4095
7022,f,4095
7023,f,4095
7024,a,8190
7025,f,8190
7026,a,4095
7027,a,4095
7028,f,4095
7029,f,4095
7030,a,8190
7031,f,8190
7032,a,4095
7033,a,4095
7034,f,4095
7035,f,4095
7036,a,8190
7037,f,8190
7038,a,4095
7039,a,4095
7040,f,4095
7041,f,4095
7042,a,8190
7043,f,8190
7044,a,4095
7045,a,4095
7046,f,4095
7047,f,4095
7048,a,8190
7049,f,8190
7050,a,4095
7051,a,4095
7052,f,4095
7053,f,4095
7054,a,8190
7055,f,8190
7056,a,4095
7057,a,4095
7058,f,4095
7059,f,4095
7060,a,8190
7061,f,8190
7062,a,4095
7063,a,4095
7064,f,4095
7065,f,4095
7066,a,8190
7067,f,8190
7068,a,4095
7069,a,4095
7070,f,4095
7071,f,4095
7072,a,8190
7073,f,8190
7074,a,4095
7075,a,4095
7076,f,4095
7077,f,4095
7078,a,8190
7079,f,8190
7080,a,4095
7081,a,4095
7082,f,4095
7083,f,4095
7084,a,8190
7085,f,8190
7086,a,4095
7087,a,4095
7088,f,4095
7089,f,4095
7090,a,8190
7091,f,8190
7092,a,4095
7093,a,4095
7094,f,4095
7095,f,4095
7096,a,8190
7097,f,8190
7098,a,4095
7099,a,4095
7100,f,4095
7101,f,4095
7102,a,8190
7103,f,8190
7104,a,4095
7105,a,4095
7106,f,4095
7107,f,4095
7108,a,8190
7109,f,8190
7110,a,4095
7111,a,4095
7112,f,4095
7113,f,4095
7114,a,8190
7115,f,8190
7116,a,4095
7117,a,4095
7118,f,4095
7119,f,4095
7120,a,8190
7121,f,8190
7122,a,4095
7123,a,4095
7124,f,4095
7125,f,4095
7126,a,8190
7127,f,8190
7128,a,4095
7129,a,4095
7130,f,4095
7131,f,4095
7132,a,8190
7133,f,8190
7134,a,4095
7135,a,4095
7136,f,4095
7137,f,4095
7138,a,8190
7139,f,8190
7140,a,4095
7141,a,4095
7142,f,4095
7143,f,4095
7144,a,8190
7145,f,8190
7146,a,4095
